text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,clean,uncommon
RT @DuckyHines: Nah. Fuck Dr. Carson and his whole campaign. He a lost nigga with a doctorate RT @J_Gooder: If that's true I'm voting for B…,FALSE,0,NA,10/8/2015 22:21,FALSE,NA,A652247482966130688,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",J_Gooder,1,TRUE,FALSE,NA,NA,rt duckyhines nah fuck dr carson and his whole campaign he a lost nigga with a doctorate rt jgooder if thats true im voting for b,rt duckyhines nah fuck dr carson whole campaign lost nigga doctorate rt jgooder thats true im voting b
Nah. Fuck Dr. Carson and his whole campaign. He a lost nigga with a doctorate RT @J_Gooder: If that's true I'm voting for Ben Carson,FALSE,0,NA,10/8/2015 22:20,FALSE,NA,A652247229583900672,NA,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",DuckyHines,1,FALSE,FALSE,-90.274267,38.591411,nah fuck dr carson and his whole campaign he a lost nigga with a doctorate rt jgooder if thats true im voting for ben carson,nah fuck dr carson whole campaign lost nigga doctorate rt jgooder thats true im voting ben carson
RT @Nerd_Ferguson: Lmao damn RT @GQMagazine: Fuck Ben Carson http://t.co/VW6U3dRoCN http://t.co/vtNNRsjuDc,FALSE,0,NA,10/8/2015 21:43,FALSE,NA,A652237860314071040,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ValB_Sure,5,TRUE,FALSE,NA,NA,rt nerdferguson lmao damn rt gqmagazine fuck ben carson ,rt nerdferguson lmao damn rt gqmagazine fuck ben carson
RT @Nerd_Ferguson: Lmao damn RT @GQMagazine: Fuck Ben Carson http://t.co/VW6U3dRoCN http://t.co/vtNNRsjuDc,FALSE,0,NA,10/8/2015 21:42,FALSE,NA,A652237615949721600,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TRIGGA_lady,5,TRUE,FALSE,NA,NA,rt nerdferguson lmao damn rt gqmagazine fuck ben carson ,rt nerdferguson lmao damn rt gqmagazine fuck ben carson
RT @Nerd_Ferguson: Lmao damn RT @GQMagazine: Fuck Ben Carson http://t.co/VW6U3dRoCN http://t.co/vtNNRsjuDc,FALSE,0,NA,10/8/2015 21:40,FALSE,NA,A652237171735269376,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_tyronalism,5,TRUE,FALSE,NA,NA,rt nerdferguson lmao damn rt gqmagazine fuck ben carson ,rt nerdferguson lmao damn rt gqmagazine fuck ben carson
RT @Nerd_Ferguson: Lmao damn RT @GQMagazine: Fuck Ben Carson http://t.co/VW6U3dRoCN http://t.co/vtNNRsjuDc,FALSE,0,NA,10/8/2015 21:18,FALSE,NA,A652231699397414912,NA,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume for Android</a>",BLHolla,5,TRUE,FALSE,NA,NA,rt nerdferguson lmao damn rt gqmagazine fuck ben carson ,rt nerdferguson lmao damn rt gqmagazine fuck ben carson
RT @Nerd_Ferguson: Lmao damn RT @GQMagazine: Fuck Ben Carson http://t.co/VW6U3dRoCN http://t.co/vtNNRsjuDc,FALSE,0,NA,10/8/2015 21:18,FALSE,NA,A652231619504377856,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",HeadcACE1906,5,TRUE,FALSE,NA,NA,rt nerdferguson lmao damn rt gqmagazine fuck ben carson ,rt nerdferguson lmao damn rt gqmagazine fuck ben carson
Lmao damn RT @GQMagazine: Fuck Ben Carson http://t.co/VW6U3dRoCN http://t.co/vtNNRsjuDc,FALSE,3,GQMagazine,10/8/2015 21:18,FALSE,A652179631542542337,A652231566752641024,A21701757,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>",Nerd_Ferguson,5,FALSE,FALSE,-77.56964781,37.66528884,lmao damn rt gqmagazine fuck ben carson ,lmao damn rt gqmagazine fuck ben carson
@rupertmurdoch suggested that Ben Carson would be a real black president. Caused an uproar. People conveniently forget Obama is half white.,FALSE,0,rupertmurdoch,10/8/2015 21:16,FALSE,NA,A652231096441008128,A451586190,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",lynn_leekee48,0,FALSE,FALSE,-112.3809176,33.48504777,rupertmurdoch suggested that ben carson would be a real black president caused an uproar people conveniently forget obama is half white,rupertmurdoch suggested ben carson real black president caused uproar people conveniently forget obama half white
Fuck his campaign as a staff and a record label too RT @Vandalyzm: Word to everything. Fuck Ben Carson and everything he stands for.,FALSE,0,NA,10/8/2015 20:26,FALSE,NA,A652218600653086720,NA,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",DuckyHines,0,FALSE,FALSE,-90.274272,38.591475,fuck his campaign as a staff and a record label too rt vandalyzm word to everything fuck ben carson and everything he stands for,fuck campaign staff record label rt vandalyzm word everything fuck ben carson everything stands
By a long shot RT @SicilianInHeels: His medical career &gt; His political career RT @GinoTheGhost: holy shit ben carson is a moron,FALSE,0,NA,10/8/2015 20:23,FALSE,NA,A652217890289098752,NA,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>",ClassicBray,0,FALSE,FALSE,-80.080769,26.588003,by a long shot rt sicilianinheels his medical career gt his political career rt ginotheghost holy shit ben carson is a moron,long shot rt sicilianinheels medical career gt political career rt ginotheghost holy shit ben carson moron
"With Ben Carson, the Doctor Is Always Out (of touch with reality) <ed><U+00A0><U+00BD><ed><U+00B8><U+00B5> http://t.co/H698iYnzar",FALSE,0,NA,10/8/2015 19:38,FALSE,NA,A652206385577365504,NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>",azjohn72,0,FALSE,FALSE,-114.626584,35.132459,with ben carson the doctor is always out of touch with reality  ,ben carson doctor always touch reality 
Fuck Dr. Carson RT @GQMagazine: Fuck Ben Carson http://t.co/TdWxVb8PMk http://t.co/szJQGQsrBy,FALSE,0,NA,10/8/2015 19:35,FALSE,NA,A652205816720654337,NA,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",DuckyHines,0,FALSE,FALSE,-90.274659,38.591727,fuck dr carson rt gqmagazine fuck ben carson ,fuck dr carson rt gqmagazine fuck ben carson
RT @Bruisey: Lol every single thing Ben Carson says is something you would hush your drunk friend for if they tried to say it,FALSE,0,NA,10/8/2015 19:28,FALSE,NA,A652203824636108800,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bluebean,13,TRUE,FALSE,NA,NA,rt bruisey lol every single thing ben carson says is something you would hush your drunk friend for if they tried to say it,rt bruisey lol every single thing ben carson says something hush drunk friend tried say
"""@HuffingtonPost: Trevor Noah loses it over Ben Carson's comments on mass shootings http://t.co/8vfk9RXgO5 http://t.co/DF5darY7XV"".",FALSE,0,NA,10/8/2015 18:58,FALSE,NA,A652196393776451584,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",retirement13,0,FALSE,FALSE,-82.4993609,28.0876218,"""huffingtonpost trevor noah loses it over ben carsons comments on mass shootings ","""huffingtonpost trevor noah loses ben carsons comments mass shootings"
"RT @morinap: Ben Carson could host ""Drunk History"" sober and it would be the best episode ever.",FALSE,0,NA,10/8/2015 18:52,FALSE,NA,A652194759063134208,NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",nevesytrof,5,TRUE,FALSE,NA,NA,"rt morinap ben carson could host ""drunk history"" sober and it would be the best episode ever","rt morinap ben carson host ""drunk history"" sober best episode ever"
RT @Bruisey: Lol every single thing Ben Carson says is something you would hush your drunk friend for if they tried to say it,FALSE,0,NA,10/8/2015 18:41,FALSE,NA,A652192138462040064,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ecgcm,13,TRUE,FALSE,NA,NA,rt bruisey lol every single thing ben carson says is something you would hush your drunk friend for if they tried to say it,rt bruisey lol every single thing ben carson says something hush drunk friend tried say
"RT @morinap: Ben Carson could host ""Drunk History"" sober and it would be the best episode ever.",FALSE,0,NA,10/8/2015 18:38,FALSE,NA,A652191270425591808,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DrinkyMcGee,5,TRUE,FALSE,NA,NA,"rt morinap ben carson could host ""drunk history"" sober and it would be the best episode ever","rt morinap ben carson host ""drunk history"" sober best episode ever"
"RT @morinap: Ben Carson could host ""Drunk History"" sober and it would be the best episode ever.",FALSE,0,NA,10/8/2015 18:32,FALSE,NA,A652189812162625536,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WendEclair,5,TRUE,FALSE,NA,NA,"rt morinap ben carson could host ""drunk history"" sober and it would be the best episode ever","rt morinap ben carson host ""drunk history"" sober best episode ever"
RT @Bruisey: Lol every single thing Ben Carson says is something you would hush your drunk friend for if they tried to say it,FALSE,0,NA,10/8/2015 18:29,FALSE,NA,A652189181666443264,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DaveKelner,13,TRUE,FALSE,NA,NA,rt bruisey lol every single thing ben carson says is something you would hush your drunk friend for if they tried to say it,rt bruisey lol every single thing ben carson says something hush drunk friend tried say
"RT @morinap: Ben Carson could host ""Drunk History"" sober and it would be the best episode ever.",FALSE,0,NA,10/8/2015 18:27,FALSE,NA,A652188555771531264,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",doozerblake,5,TRUE,FALSE,NA,NA,"rt morinap ben carson could host ""drunk history"" sober and it would be the best episode ever","rt morinap ben carson host ""drunk history"" sober best episode ever"
"RT @morinap: Ben Carson could host ""Drunk History"" sober and it would be the best episode ever.",FALSE,0,NA,10/8/2015 18:27,FALSE,NA,A652188517032923136,NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>",HaverOfOpinions,5,TRUE,FALSE,NA,NA,"rt morinap ben carson could host ""drunk history"" sober and it would be the best episode ever","rt morinap ben carson host ""drunk history"" sober best episode ever"
"Ben Carson could host ""Drunk History"" sober and it would be the best episode ever.",FALSE,10,NA,10/8/2015 18:24,FALSE,NA,A652187931562504192,NA,"<a href=""https://play.google.com/store/apps/details?id=org.mariotaku.twidere"" rel=""nofollow"">Twidere for Android #4</a>",morinap,5,FALSE,FALSE,-86.1576314,39.7684663,"ben carson could host ""drunk history"" sober and it would be the best episode ever","ben carson host ""drunk history"" sober best episode ever"
RT @Bruisey: Lol every single thing Ben Carson says is something you would hush your drunk friend for if they tried to say it,FALSE,0,NA,10/8/2015 18:17,FALSE,NA,A652186054968131584,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",revans0,13,TRUE,FALSE,NA,NA,rt bruisey lol every single thing ben carson says is something you would hush your drunk friend for if they tried to say it,rt bruisey lol every single thing ben carson says something hush drunk friend tried say
RT @Bruisey: Lol every single thing Ben Carson says is something you would hush your drunk friend for if they tried to say it,FALSE,0,NA,10/8/2015 18:16,FALSE,NA,A652185935786872832,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mcthejesse,13,TRUE,FALSE,NA,NA,rt bruisey lol every single thing ben carson says is something you would hush your drunk friend for if they tried to say it,rt bruisey lol every single thing ben carson says something hush drunk friend tried say
Ben Carson is the new Brian Williams with that story,FALSE,0,NA,10/8/2015 18:16,FALSE,NA,A652185793365016576,NA,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>",n_dubb56,0,FALSE,FALSE,-97.0691,36.121937,ben carson is the new brian williams with that story,ben carson new brian williams story
RT @Bruisey: Lol every single thing Ben Carson says is something you would hush your drunk friend for if they tried to say it,FALSE,0,NA,10/8/2015 18:12,FALSE,NA,A652184914318761984,NA,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>",xCaramel_Jonesx,13,TRUE,FALSE,NA,NA,rt bruisey lol every single thing ben carson says is something you would hush your drunk friend for if they tried to say it,rt bruisey lol every single thing ben carson says something hush drunk friend tried say
RT @Bruisey: Lol every single thing Ben Carson says is something you would hush your drunk friend for if they tried to say it,FALSE,0,NA,10/8/2015 18:12,FALSE,NA,A652184865513717760,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kpkenney,13,TRUE,FALSE,NA,NA,rt bruisey lol every single thing ben carson says is something you would hush your drunk friend for if they tried to say it,rt bruisey lol every single thing ben carson says something hush drunk friend tried say
RT @Bruisey: Lol every single thing Ben Carson says is something you would hush your drunk friend for if they tried to say it,FALSE,0,NA,10/8/2015 18:12,FALSE,NA,A652184735729381376,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Luge_Knight,13,TRUE,FALSE,NA,NA,rt bruisey lol every single thing ben carson says is something you would hush your drunk friend for if they tried to say it,rt bruisey lol every single thing ben carson says something hush drunk friend tried say
RT @Bruisey: Lol every single thing Ben Carson says is something you would hush your drunk friend for if they tried to say it,FALSE,0,NA,10/8/2015 18:09,FALSE,NA,A652184098073669632,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OhGeeMikeP,13,TRUE,FALSE,NA,NA,rt bruisey lol every single thing ben carson says is something you would hush your drunk friend for if they tried to say it,rt bruisey lol every single thing ben carson says something hush drunk friend tried say
@theyearofelan here comes the undertaker Ben Carson!,FALSE,1,theyearofelan,10/8/2015 18:08,FALSE,A652182839589404673,A652183812823232512,A20012063,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OwenBenjamin,0,FALSE,FALSE,-76.51347026,43.44895176,theyearofelan here comes the undertaker ben carson,theyearofelan comes undertaker ben carson
RT @Bruisey: Lol every single thing Ben Carson says is something you would hush your drunk friend for if they tried to say it,FALSE,0,NA,10/8/2015 18:07,FALSE,NA,A652183528759795714,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",scorpionfarts,13,TRUE,FALSE,NA,NA,rt bruisey lol every single thing ben carson says is something you would hush your drunk friend for if they tried to say it,rt bruisey lol every single thing ben carson says something hush drunk friend tried say
RT @Bruisey: Lol every single thing Ben Carson says is something you would hush your drunk friend for if they tried to say it,FALSE,0,NA,10/8/2015 18:07,FALSE,NA,A652183488322519040,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Staggs_Aaron,13,TRUE,FALSE,NA,NA,rt bruisey lol every single thing ben carson says is something you would hush your drunk friend for if they tried to say it,rt bruisey lol every single thing ben carson says something hush drunk friend tried say
RT @Bruisey: Lol every single thing Ben Carson says is something you would hush your drunk friend for if they tried to say it,FALSE,0,NA,10/8/2015 18:06,FALSE,NA,A652183390641242112,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ohholybutt,13,TRUE,FALSE,NA,NA,rt bruisey lol every single thing ben carson says is something you would hush your drunk friend for if they tried to say it,rt bruisey lol every single thing ben carson says something hush drunk friend tried say
RT @Bruisey: Lol every single thing Ben Carson says is something you would hush your drunk friend for if they tried to say it,FALSE,0,NA,10/8/2015 18:04,FALSE,NA,A652182879921831936,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JimbauxsJournal,13,TRUE,FALSE,NA,NA,rt bruisey lol every single thing ben carson says is something you would hush your drunk friend for if they tried to say it,rt bruisey lol every single thing ben carson says something hush drunk friend tried say
Lol every single thing Ben Carson says is something you would hush your drunk friend for if they tried to say it,FALSE,20,NA,10/8/2015 18:03,FALSE,NA,A652182432897191937,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Bruisey,13,FALSE,FALSE,-89.77030561,30.30645424,lol every single thing ben carson says is something you would hush your drunk friend for if they tried to say it,lol every single thing ben carson says something hush drunk friend tried say
RT @rblue78: Ben Carson has taught me that it’s okay to be an amazing neurosurgeon while simultaneously being ridiculously stupid.,FALSE,0,NA,10/8/2015 18:02,FALSE,NA,A652182405143502849,NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",gizmomathboy,1,TRUE,FALSE,NA,NA,rt rblue78 ben carson has taught me that its okay to be an amazing neurosurgeon while simultaneously being ridiculously stupid,rt rblue78 ben carson taught okay amazing neurosurgeon simultaneously ridiculously stupid
"F*ck Ben Carson, via @GQmagazine http://t.co/B1LekUqKwF",FALSE,0,NA,10/8/2015 17:56,FALSE,NA,A652180792467062784,NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>",CarlPhilip,0,FALSE,FALSE,-122.426288,37.760087,fck ben carson via gqmagazine ,fck ben carson via gqmagazine
What happened when brave gunman-charger Ben Carson was actually held up at gunpoint? - Salon. #IKnewIt! #Coward https://t.co/zvgFAy3M0l,FALSE,0,NA,10/8/2015 17:45,FALSE,NA,A652177927015018496,NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>",ArTeePhotograph,0,FALSE,FALSE,-94.585961,39.029712,what happened when brave gunmancharger ben carson was actually held up at gunpoint  salon iknewit coward ,happened brave gunmancharger ben carson actually held gunpoint  salon iknewit coward
"RT @chelsiphenry: Interview: Ben Carson, Federal Prisioners, &amp; the LAPD  http://t.co/zmb2vkZnjJ",FALSE,0,NA,10/8/2015 17:39,FALSE,NA,A652176449521192960,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TheLizHagan,1,TRUE,FALSE,NA,NA,rt chelsiphenry interview ben carson federal prisioners amp the lapd  ,rt chelsiphenry interview ben carson federal prisioners amp lapd 
"Interview: Ben Carson, Federal Prisioners, &amp; the LAPD  http://t.co/zmb2vkZnjJ",FALSE,0,NA,10/8/2015 17:38,FALSE,NA,A652176345796059136,NA,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>",chelsiphenry,1,FALSE,FALSE,-74.0007613,40.7207559,interview ben carson federal prisioners amp the lapd  ,interview ben carson federal prisioners amp lapd 
RT @DaltonBorne15: I wish we could hear more from Ben Carson.,FALSE,0,NA,10/8/2015 17:36,FALSE,NA,A652175844648075264,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",erasmuslijn,3,TRUE,FALSE,NA,NA,rt daltonborne15 i wish we could hear more from ben carson,rt daltonborne15 wish hear ben carson
"@wolfblitzer great interview with Dr. Ben Carson. we got to go faster not slower in this country, time to harvest .Apple.  Dre",FALSE,0,wolfblitzer,10/8/2015 17:34,FALSE,NA,A652175152935927808,A71294756,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",d_ferfuson,0,FALSE,FALSE,-117.008357,33.7252817,wolfblitzer great interview with dr ben carson we got to go faster not slower in this country time to harvest apple  dre,wolfblitzer great interview dr ben carson got go faster slower country time harvest apple  dre
"Ben Carson def just got a shirt that said ""brain surgeon"" on it as a joke and people ran with it.I had one that said ""multiple orgasm donor""",FALSE,16,NA,10/8/2015 17:17,FALSE,NA,A652170996812615680,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OwenBenjamin,0,FALSE,FALSE,-76.51367009,43.44887313,"ben carson def just got a shirt that said ""brain surgeon"" on it as a joke and people ran with iti had one that said ""multiple orgasm donor""","ben carson def just got shirt said ""brain surgeon"" joke people ran iti one said ""multiple orgasm donor"""
Ben Carson has taught me that it’s okay to be an amazing neurosurgeon while simultaneously being ridiculously stupid.,FALSE,6,NA,10/8/2015 17:16,FALSE,NA,A652170785159839746,NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>",rblue78,1,FALSE,FALSE,-86.88454262,40.41510374,ben carson has taught me that its okay to be an amazing neurosurgeon while simultaneously being ridiculously stupid,ben carson taught okay amazing neurosurgeon simultaneously ridiculously stupid
"“@RJHuf: Losing Faith in Humanity, Episode II: http://t.co/hGaCzfBj7S” ___ episode II????",FALSE,0,RJHuf,10/8/2015 16:49,FALSE,A652161872041410560,A652163943545212928,A266628933,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",markcorrea,0,FALSE,FALSE,-75.16873706,39.95427914,rjhuf losing faith in humanity episode ii ,rjhuf losing faith humanity episode ii
RT @andyandrist: Ben Carson once propagated a stereotype and thwarted a robbery at a Popeyes chicken.,FALSE,0,NA,10/8/2015 16:32,FALSE,NA,A652159718585057280,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Xaayda,1,TRUE,FALSE,NA,NA,rt andyandrist ben carson once propagated a stereotype and thwarted a robbery at a popeyes chicken,rt andyandrist ben carson propagated stereotype thwarted robbery popeyes chicken
Ben Carson once propagated a stereotype and thwarted a robbery at a Popeyes chicken.,FALSE,5,NA,10/8/2015 16:30,FALSE,NA,A652159185895841792,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",andyandrist,1,FALSE,FALSE,-123.0811453,44.0213754,ben carson once propagated a stereotype and thwarted a robbery at a popeyes chicken,ben carson propagated stereotype thwarted robbery popeyes chicken
Ben Carson is the black Brian Williams.,FALSE,5,NA,10/8/2015 16:28,FALSE,NA,A652158645023563776,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",andyandrist,0,FALSE,FALSE,-123.08123,44.0214364,ben carson is the black brian williams,ben carson black brian williams
"@Mediaite  Well Ben Carson is Rupert Murdoch new love interest,scary.",FALSE,0,Mediaite,10/8/2015 16:10,FALSE,A652153634768064513,A652154086687555585,A29465136,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HoraceFranklin4,0,FALSE,FALSE,-87.5774035,41.7373164,mediaite  well ben carson is rupert murdoch new love interestscary,mediaite  well ben carson rupert murdoch new love interestscary
@rupertmurdoch @rolandsmartin  Rupert Murdoch is blunt with his opinions.I believe that's just what he meant.Ben Carson for president scary,FALSE,0,rupertmurdoch,10/8/2015 16:03,FALSE,A652094791602319360,A652152297598775297,A451586190,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HoraceFranklin4,0,FALSE,FALSE,-87.5774035,41.7373164,rupertmurdoch rolandsmartin  rupert murdoch is blunt with his opinionsi believe thats just what he meantben carson for president scary,rupertmurdoch rolandsmartin  rupert murdoch blunt opinionsi believe thats just meantben carson president scary
"Ben Carson claims he was in Popeye's but when he came to speak for us when I was in college, pretty sure he requested a vegan meal.",FALSE,1,NA,10/8/2015 14:51,FALSE,NA,A652134254688600064,NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>",NicT10,0,FALSE,FALSE,-121.9275757,37.40009855,ben carson claims he was in popeyes but when he came to speak for us when i was in college pretty sure he requested a vegan meal,ben carson claims popeyes came speak us college pretty sure requested vegan meal
People who hear gunfire freeze unless they've had training.  Ben Carson is an idiot.  He should work on his own brain.,FALSE,0,NA,10/8/2015 14:42,FALSE,NA,A652132060522418177,NA,"<a href=""http://www.myspace.com/sync"" rel=""nofollow"">MySpace</a>",AlexTamsula,0,FALSE,FALSE,-79.97886,40.50228,people who hear gunfire freeze unless theyve had training  ben carson is an idiot  he should work on his own brain,people hear gunfire freeze unless theyve training  ben carson idiot  work brain
